#q_sq i k_sq z Re(fg) Im(fg)
1e-06 10 1.2452 0.989401 0.0855859 0
1e-06 10 1.9307 -0.989401 0.0286079 -0
1e-06 10 1.9307 -0.944575 0.0283796 -0
1e-06 10 1.9307 -0.865631 0.0279698 -0
1e-06 10 1.9307 -0.755404 0.0275349 -0
1e-06 10 1.9307 -0.617876 0.027134 -0
1e-06 10 1.9307 -0.458017 0.0267922 -0
1e-06 10 1.9307 -0.281604 0.0265408 -0
1e-06 10 1.9307 -0.0950125 0.0264065 -0
1e-06 10 1.9307 0.0950125 0.0264065 0
1e-06 10 1.9307 0.281604 0.0265408 0
1e-06 10 1.9307 0.458017 0.0267922 0
1e-06 10 1.9307 0.617876 0.027134 0
1e-06 10 1.9307 0.755404 0.0275349 0
1e-06 10 1.9307 0.865631 0.0279698 0
1e-06 10 1.9307 0.944575 0.0283796 0
1e-06 10 1.9307 0.989401 0.0286079 0
1e-06 10 2.99358 -0.989401 0.00772044 -0
1e-06 10 2.99358 -0.944575 0.0075967 -0
1e-06 10 2.99358 -0.865631 0.00741544 -0
1e-06 10 2.99358 -0.755404 0.00724374 -0
1e-06 10 2.99358 -0.617876 0.00707793 -0
1e-06 10 2.99358 -0.458017 0.00693072 -0
1e-06 10 2.99358 -0.281604 0.00682244 -0
1e-06 10 2.99358 -0.0950125 0.0067657 -0
1e-06 10 2.99358 0.0950125 0.0067657 0
1e-06 10 2.99358 0.281604 0.00682244 0
1e-06 10 2.99358 0.458017 0.00693072 0
1e-06 10 2.99358 0.617876 0.00707793 0
1e-06 10 2.99358 0.755404 0.00724374 0
1e-06 10 2.99358 0.865631 0.00741544 0
1e-06 10 2.99358 0.944575 0.0075967 0
1e-06 10 2.99358 0.989401 0.00772044 0
1e-06 10 4.64159 -0.989401 0.00223852 -0
1e-06 10 4.64159 -0.944575 0.00216905 -0
1e-06 10 4.64159 -0.865631 0.00209905 -0
1e-06 10 4.64159 -0.755404 0.00203063 -0
1e-06 10 4.64159 -0.617876 0.00196122 -0
1e-06 10 4.64159 -0.458017 0.0018997 -0
1e-06 10 4.64159 -0.281604 0.00185547 -0
1e-06 10 4.64159 -0.0950125 0.00183332 -0
1e-06 10 4.64159 0.0950125 0.00183332 0
1e-06 10 4.64159 0.281604 0.00185547 0
1e-06 10 4.64159 0.458017 0.0018997 0
1e-06 10 4.64159 0.617876 0.00196122 0
1e-06 10 4.64159 0.755404 0.00203063 0
1e-06 10 4.64159 0.865631 0.00209905 0
1e-06 10 4.64159 0.944575 0.00216905 0
1e-06 10 4.64159 0.989401 0.00223852 0
1e-06 10 7.19686 -0.989401 0.000682378 -0
1e-06 10 7.19686 -0.944575 0.000650449 -0
1e-06 10 7.19686 -0.865631 0.000626054 -0
1e-06 10 7.19686 -0.755404 0.000599904 -0
1e-06 10 7.19686 -0.617876 0.000573772 -0
1e-06 10 7.19686 -0.458017 0.000551799 -0
1e-06 10 7.19686 -0.281604 0.000536517 -0
1e-06 10 7.19686 -0.0950125 0.000529085 -0
1e-06 10 7.19686 0.0950125 0.000529085 0
1e-06 10 7.19686 0.281604 0.000536517 0
1e-06 10 7.19686 0.458017 0.000551799 0
1e-06 10 7.19686 0.617876 0.000573772 0
1e-06 10 7.19686 0.755404 0.000599904 0
1e-06 10 7.19686 0.865631 0.000626054 0
1e-06 10 7.19686 0.944575 0.000650449 0
1e-06 10 7.19686 0.989401 0.000682378 0
1e-06 10 11.1588 -0.989401 0.00031125 -0
1e-06 10 11.1588 -0.944575 0.000293491 -0
1e-06 10 11.1588 -0.865631 0.000280773 -0
1e-06 10 11.1588 -0.755404 0.000265853 -0
1e-06 10 11.1588 -0.617876 0.000251392 -0
1e-06 10 11.1588 -0.458017 0.000238458 -0
1e-06 10 11.1588 -0.281604 0.000228219 -0
1e-06 10 11.1588 -0.0950125 0.000222867 -0
1e-06 10 11.1588 0.0950125 0.000222867 0
1e-06 10 11.1588 0.281604 0.000228219 0
1e-06 10 11.1588 0.458017 0.000238458 0
1e-06 10 11.1588 0.617876 0.000251392 0
1e-06 10 11.1588 0.755404 0.000265853 0
1e-06 10 11.1588 0.865631 0.000280773 0
1e-06 10 11.1588 0.944575 0.000293491 0
1e-06 10 11.1588 0.989401 0.00031125 0
1e-06 10 17.302 -0.989401 0.000129035 -0
1e-06 10 17.302 -0.944575 0.000122786 -0
1e-06 10 17.302 -0.865631 0.000116821 -0
1e-06 10 17.302 -0.755404 0.000109819 -0
1e-06 10 17.302 -0.617876 0.000101697 -0
1e-06 10 17.302 -0.458017 9.35607e-05 -0
1e-06 10 17.302 -0.281604 8.7919e-05 -0
1e-06 10 17.302 -0.0950125 8.53301e-05 -0
1e-06 10 17.302 0.0950125 8.53301e-05 0
1e-06 10 17.302 0.281604 8.7919e-05 0
1e-06 10 17.302 0.458017 9.35607e-05 0
1e-06 10 17.302 0.617876 0.000101697 0
1e-06 10 17.302 0.755404 0.000109819 0
1e-06 10 17.302 0.865631 0.000116821 0
1e-06 10 17.302 0.944575 0.000122786 0
1e-06 10 17.302 0.989401 0.000129035 0
1e-06 10 26.827 -0.989401 5.63744e-05 -0
1e-06 10 26.827 -0.944575 5.41406e-05 -0
1e-06 10 26.827 -0.865631 5.12133e-05 -0
1e-06 10 26.827 -0.755404 4.69551e-05 -0
1e-06 10 26.827 -0.617876 4.19961e-05 -0
1e-06 10 26.827 -0.458017 3.89008e-05 -0
1e-06 10 26.827 -0.281604 3.74945e-05 -0
1e-06 10 26.827 -0.0950125 3.69879e-05 -0
1e-06 10 26.827 0.0950125 3.69879e-05 0
1e-06 10 26.827 0.281604 3.74945e-05 0
1e-06 10 26.827 0.458017 3.89008e-05 0
1e-06 10 26.827 0.617876 4.19961e-05 0
1e-06 10 26.827 0.755404 4.69551e-05 0
1e-06 10 26.827 0.865631 5.12133e-05 0
1e-06 10 26.827 0.944575 5.41406e-05 0
1e-06 10 26.827 0.989401 5.63744e-05 0
1e-06 10 41.5956 -0.989401 3.74424e-05 -0
1e-06 10 41.5956 -0.944575 3.46496e-05 -0
1e-06 10 41.5956 -0.865631 3.03041e-05 -0
1e-06 10 41.5956 -0.755404 2.38565e-05 -0
1e-06 10 41.5956 -0.617876 2.04414e-05 -0
1e-06 10 41.5956 -0.458017 1.94104e-05 -0
1e-06 10 41.5956 -0.281604 1.91029e-05 -0
1e-06 10 41.5956 -0.0950125 1.90033e-05 -0
1e-06 10 41.5956 0.0950125 1.90033e-05 0
1e-06 10 41.5956 0.281604 1.91029e-05 0
1e-06 10 41.5956 0.458017 1.94104e-05 0
1e-06 10 41.5956 0.617876 2.04414e-05 0
1e-06 10 41.5956 0.755404 2.38565e-05 0
1e-06 10 41.5956 0.865631 3.03041e-05 0
1e-06 10 41.5956 0.944575 3.46496e-05 0
1e-06 10 41.5956 0.989401 3.74424e-05 0
1e-06 10 64.4947 -0.989401 2.03276e-05 -0
1e-06 10 64.4947 -0.944575 1.80197e-05 -0
1e-06 10 64.4947 -0.865631 1.36921e-05 -0
1e-06 10 64.4947 -0.755404 1.09376e-05 -0
1e-06 10 64.4947 -0.617876 1.04159e-05 -0
1e-06 10 64.4947 -0.458017 1.02818e-05 -0
1e-06 10 64.4947 -0.281604 1.02089e-05 -0
1e-06 10 64.4947 -0.0950125 1.01737e-05 -0
1e-06 10 64.4947 0.0950125 1.01737e-05 0
1e-06 10 64.4947 0.281604 1.02089e-05 0
1e-06 10 64.4947 0.458017 1.02818e-05 0
1e-06 10 64.4947 0.617876 1.04159e-05 0
1e-06 10 64.4947 0.755404 1.09376e-05 0
1e-06 10 64.4947 0.865631 1.36921e-05 0
1e-06 10 64.4947 0.944575 1.80197e-05 0
1e-06 10 64.4947 0.989401 2.03276e-05 0
1e-06 10 100 -0.989401 1.02908e-05 -0
1e-06 10 100 -0.944575 8.52604e-06 -0
1e-06 10 100 -0.865631 6.13345e-06 -0
1e-06 10 100 -0.755404 5.73534e-06 -0
1e-06 10 100 -0.617876 5.65717e-06 -0
1e-06 10 100 -0.458017 5.60078e-06 -0
1e-06 10 100 -0.281604 5.56208e-06 -0
1e-06 10 100 -0.0950125 5.54298e-06 -0
1e-06 10 100 0.0950125 5.54298e-06 0
1e-06 10 100 0.281604 5.56208e-06 0
1e-06 10 100 0.458017 5.60078e-06 0
1e-06 10 100 0.617876 5.65717e-06 0
1e-06 10 100 0.755404 5.73534e-06 0
1e-06 10 100 0.865631 6.13345e-06 0
1e-06 10 100 0.944575 8.52604e-06 0
1e-06 10 100 0.989401 1.02908e-05 0
1e-06 10 155.052 -0.989401 6.80956e-06 -0
1e-06 10 155.052 -0.944575 4.45589e-06 -0
1e-06 10 155.052 -0.865631 3.35245e-06 -0
1e-06 10 155.052 -0.755404 3.27643e-06 -0
1e-06 10 155.052 -0.617876 3.22606e-06 -0
1e-06 10 155.052 -0.458017 3.18744e-06 -0
1e-06 10 155.052 -0.281604 3.16175e-06 -0
1e-06 10 155.052 -0.0950125 3.14928e-06 -0
1e-06 10 155.052 0.0950125 3.14928e-06 0
1e-06 10 155.052 0.281604 3.16175e-06 0
1e-06 10 155.052 0.458017 3.18744e-06 0
1e-06 10 155.052 0.617876 3.22606e-06 0
1e-06 10 155.052 0.755404 3.27643e-06 0
1e-06 10 155.052 0.865631 3.35245e-06 0
1e-06 10 155.052 0.944575 4.45589e-06 0
1e-06 10 155.052 0.989401 6.80956e-06 0
1e-06 10 240.41 -0.989401 4.26859e-06 -0
1e-06 10 240.41 -0.944575 2.15698e-06 -0
1e-06 10 240.41 -0.865631 1.94356e-06 -0
1e-06 10 240.41 -0.755404 1.90089e-06 -0
1e-06 10 240.41 -0.617876 1.86741e-06 -0
1e-06 10 240.41 -0.458017 1.84279e-06 -0
1e-06 10 240.41 -0.281604 1.8267e-06 -0
1e-06 10 240.41 -0.0950125 1.81895e-06 -0
1e-06 10 240.41 0.0950125 1.81895e-06 0
1e-06 10 240.41 0.281604 1.8267e-06 0
1e-06 10 240.41 0.458017 1.84279e-06 0
1e-06 10 240.41 0.617876 1.86741e-06 0
1e-06 10 240.41 0.755404 1.90089e-06 0
1e-06 10 240.41 0.865631 1.94356e-06 0
1e-06 10 240.41 0.944575 2.15698e-06 0
1e-06 10 240.41 0.989401 4.26859e-06 0
1e-06 10 372.759 -0.989401 2.09198e-06 -0
1e-06 10 372.759 -0.944575 1.13951e-06 -0
1e-06 10 372.759 -0.865631 1.10751e-06 -0
1e-06 10 372.759 -0.755404 1.08569e-06 -0
1e-06 10 372.759 -0.617876 1.06893e-06 -0
1e-06 10 372.759 -0.458017 1.05649e-06 -0
1e-06 10 372.759 -0.281604 1.04826e-06 -0
1e-06 10 372.759 -0.0950125 1.04425e-06 -0
1e-06 10 372.759 0.0950125 1.04425e-06 0
1e-06 10 372.759 0.281604 1.04826e-06 0
1e-06 10 372.759 0.458017 1.05649e-06 0
1e-06 10 372.759 0.617876 1.06893e-06 0
1e-06 10 372.759 0.755404 1.08569e-06 0
1e-06 10 372.759 0.865631 1.10751e-06 0
1e-06 10 372.759 0.944575 1.13951e-06 0
1e-06 10 372.759 0.989401 2.09198e-06 0
1e-06 10 577.969 -0.989401 1.08822e-06 -0
1e-06 10 577.969 -0.944575 6.66937e-07 -0
1e-06 10 577.969 -0.865631 6.49562e-07 -0
1e-06 10 577.969 -0.755404 6.36965e-07 -0
1e-06 10 577.969 -0.617876 6.27375e-07 -0
1e-06 10 577.969 -0.458017 6.20228e-07 -0
1e-06 10 577.969 -0.281604 6.15485e-07 -0
1e-06 10 577.969 -0.0950125 6.13173e-07 -0
1e-06 10 577.969 0.0950125 6.13173e-07 0
1e-06 10 577.969 0.281604 6.15485e-07 0
1e-06 10 577.969 0.458017 6.20228e-07 0
1e-06 10 577.969 0.617876 6.27375e-07 0
1e-06 10 577.969 0.755404 6.36965e-07 0
1e-06 10 577.969 0.865631 6.49562e-07 0
1e-06 10 577.969 0.944575 6.66937e-07 0
1e-06 10 577.969 0.989401 1.08822e-06 0
1e-06 10 896.151 -0.989401 5.74855e-07 -0
1e-06 10 896.151 -0.944575 4.08945e-07 -0
1e-06 10 896.151 -0.865631 3.9522e-07 -0
1e-06 10 896.151 -0.755404 3.86076e-07 -0
1e-06 10 896.151 -0.617876 3.79319e-07 -0
1e-06 10 896.151 -0.458017 3.74381e-07 -0
1e-06 10 896.151 -0.281604 3.71145e-07 -0
1e-06 10 896.151 -0.0950125 3.6958e-07 -0
1e-06 10 896.151 0.0950125 3.6958e-07 0
1e-06 10 896.151 0.281604 3.71145e-07 0
1e-06 10 896.151 0.458017 3.74381e-07 0
1e-06 10 896.151 0.617876 3.79319e-07 0
1e-06 10 896.151 0.755404 3.86076e-07 0
1e-06 10 896.151 0.865631 3.9522e-07 0
1e-06 10 896.151 0.944575 4.08945e-07 0
1e-06 10 896.151 0.989401 5.74855e-07 0
1e-06 10 1389.5 -0.989401 2.68513e-07 -0
1e-06 10 1389.5 -0.944575 2.4216e-07 -0
1e-06 10 1389.5 -0.865631 2.34771e-07 -0
1e-06 10 1389.5 -0.755404 2.29778e-07 -0
1e-06 10 1389.5 -0.617876 2.26009e-07 -0
1e-06 10 1389.5 -0.458017 2.23218e-07 -0
1e-06 10 1389.5 -0.281604 2.21374e-07 -0
1e-06 10 1389.5 -0.0950125 2.20478e-07 -0
1e-06 10 1389.5 0.0950125 2.20478e-07 0
1e-06 10 1389.5 0.281604 2.21374e-07 0
1e-06 10 1389.5 0.458017 2.23218e-07 0
1e-06 10 1389.5 0.617876 2.26009e-07 0
1e-06 10 1389.5 0.755404 2.29778e-07 0
1e-06 10 1389.5 0.865631 2.34771e-07 0
1e-06 10 1389.5 0.944575 2.4216e-07 0
1e-06 10 1389.5 0.989401 2.68513e-07 0
1e-06 10 2154.43 -0.989401 1.51567e-07 -0
1e-06 10 2154.43 -0.944575 1.43067e-07 -0
1e-06 10 2154.43 -0.865631 1.3905e-07 -0
1e-06 10 2154.43 -0.755404 1.36293e-07 -0
1e-06 10 2154.43 -0.617876 1.34192e-07 -0
1e-06 10 2154.43 -0.458017 1.32626e-07 -0
1e-06 10 2154.43 -0.281604 1.31587e-07 -0
1e-06 10 2154.43 -0.0950125 1.31081e-07 -0
1e-06 10 2154.43 0.0950125 1.31081e-07 0
1e-06 10 2154.43 0.281604 1.31587e-07 0
1e-06 10 2154.43 0.458017 1.32626e-07 0
1e-06 10 2154.43 0.617876 1.34192e-07 0
1e-06 10 2154.43 0.755404 1.36293e-07 0
1e-06 10 2154.43 0.865631 1.3905e-07 0
1e-06 10 2154.43 0.944575 1.43067e-07 0
1e-06 10 2154.43 0.989401 1.51567e-07 0
1e-06 10 3340.48 -0.989401 9.08178e-08 -0
1e-06 10 3340.48 -0.944575 8.57389e-08 -0
1e-06 10 3340.48 -0.865631 8.33859e-08 -0
1e-06 10 3340.48 -0.755404 8.17602e-08 -0
1e-06 10 3340.48 -0.617876 8.05187e-08 -0
1e-06 10 3340.48 -0.458017 7.95927e-08 -0
1e-06 10 3340.48 -0.281604 7.89783e-08 -0
1e-06 10 3340.48 -0.0950125 7.86789e-08 -0
1e-06 10 3340.48 0.0950125 7.86789e-08 0
1e-06 10 3340.48 0.281604 7.89783e-08 0
1e-06 10 3340.48 0.458017 7.95927e-08 0
1e-06 10 3340.48 0.617876 8.05187e-08 0
1e-06 10 3340.48 0.755404 8.17602e-08 0
1e-06 10 3340.48 0.865631 8.33859e-08 0
1e-06 10 3340.48 0.944575 8.57389e-08 0
1e-06 10 3340.48 0.989401 9.08178e-08 0
1e-06 10 5179.47 -0.989401 5.50481e-08 -0
1e-06 10 5179.47 -0.944575 5.20099e-08 -0
1e-06 10 5179.47 -0.865631 5.06075e-08 -0
1e-06 10 5179.47 -0.755404 4.96284e-08 -0
1e-06 10 5179.47 -0.617876 4.88768e-08 -0
1e-06 10 5179.47 -0.458017 4.83145e-08 -0
1e-06 10 5179.47 -0.281604 4.79409e-08 -0
1e-06 10 5179.47 -0.0950125 4.77587e-08 -0
1e-06 10 5179.47 0.0950125 4.77587e-08 0
1e-06 10 5179.47 0.281604 4.79409e-08 0
1e-06 10 5179.47 0.458017 4.83145e-08 0
1e-06 10 5179.47 0.617876 4.88768e-08 0
1e-06 10 5179.47 0.755404 4.96284e-08 0
1e-06 10 5179.47 0.865631 5.06075e-08 0
1e-06 10 5179.47 0.944575 5.20099e-08 0
1e-06 10 5179.47 0.989401 5.50481e-08 0
1e-06 10 8030.86 -0.989401 3.38899e-08 -0
1e-06 10 8030.86 -0.944575 3.19254e-08 -0
1e-06 10 8030.86 -0.865631 3.10204e-08 -0
1e-06 10 8030.86 -0.755404 3.0392e-08 -0
1e-06 10 8030.86 -0.617876 2.99125e-08 -0
1e-06 10 8030.86 -0.458017 2.95554e-08 -0
1e-06 10 8030.86 -0.281604 2.93188e-08 -0
1e-06 10 8030.86 -0.0950125 2.92037e-08 -0
1e-06 10 8030.86 0.0950125 2.92037e-08 0
1e-06 10 8030.86 0.281604 2.93188e-08 0
1e-06 10 8030.86 0.458017 2.95554e-08 0
1e-06 10 8030.86 0.617876 2.99125e-08 0
1e-06 10 8030.86 0.755404 3.0392e-08 0
1e-06 10 8030.86 0.865631 3.10204e-08 0
1e-06 10 8030.86 0.944575 3.19254e-08 0
1e-06 10 8030.86 0.989401 3.38899e-08 0
1e-06 10 12452 -0.989401 2.04888e-08 -0
1e-06 10 12452 -0.944575 1.93772e-08 -0
1e-06 10 12452 -0.865631 1.88525e-08 -0
1e-06 10 12452 -0.755404 1.84834e-08 -0
1e-06 10 12452 -0.617876 1.81994e-08 -0
1e-06 10 12452 -0.458017 1.79869e-08 -0
1e-06 10 12452 -0.281604 1.78456e-08 -0
1e-06 10 12452 -0.0950125 1.77767e-08 -0
1e-06 10 12452 0.0950125 1.77767e-08 0
1e-06 10 12452 0.281604 1.78456e-08 0
1e-06 10 12452 0.458017 1.79869e-08 0
1e-06 10 12452 0.617876 1.81994e-08 0
1e-06 10 12452 0.755404 1.84834e-08 0
1e-06 10 12452 0.865631 1.88525e-08 0
1e-06 10 12452 0.944575 1.93772e-08 0
1e-06 10 12452 0.989401 2.04888e-08 0
1e-06 10 19307 -0.989401 1.23689e-08 -0
1e-06 10 19307 -0.944575 1.17346e-08 -0
1e-06 10 19307 -0.865631 1.14296e-08 -0
1e-06 10 19307 -0.755404 1.12131e-08 -0
1e-06 10 19307 -0.617876 1.10456e-08 -0
1e-06 10 19307 -0.458017 1.09198e-08 -0
1e-06 10 19307 -0.281604 1.08361e-08 -0
1e-06 10 19307 -0.0950125 1.07952e-08 -0
1e-06 10 19307 0.0950125 1.07952e-08 0
1e-06 10 19307 0.281604 1.08361e-08 0
1e-06 10 19307 0.458017 1.09198e-08 0
1e-06 10 19307 0.617876 1.10456e-08 0
1e-06 10 19307 0.755404 1.12131e-08 0
1e-06 10 19307 0.865631 1.14296e-08 0
1e-06 10 19307 0.944575 1.17346e-08 0
1e-06 10 19307 0.989401 1.23689e-08 0
1e-06 10 29935.8 -0.989401 7.51587e-09 -0
1e-06 10 29935.8 -0.944575 7.13739e-09 -0
1e-06 10 29935.8 -0.865631 6.95356e-09 -0
1e-06 10 29935.8 -0.755404 6.82267e-09 -0
1e-06 10 29935.8 -0.617876 6.72132e-09 -0
1e-06 10 29935.8 -0.458017 6.64521e-09 -0
1e-06 10 29935.8 -0.281604 6.59453e-09 -0
1e-06 10 29935.8 -0.0950125 6.56978e-09 -0
1e-06 10 29935.8 0.0950125 6.56978e-09 0
1e-06 10 29935.8 0.281604 6.59453e-09 0
1e-06 10 29935.8 0.458017 6.64521e-09 0
1e-06 10 29935.8 0.617876 6.72132e-09 0
1e-06 10 29935.8 0.755404 6.82267e-09 0
1e-06 10 29935.8 0.865631 6.95356e-09 0
1e-06 10 29935.8 0.944575 7.13739e-09 0
1e-06 10 29935.8 0.989401 7.51587e-09 0
1e-06 10 46415.9 -0.989401 4.57305e-09 -0
1e-06 10 46415.9 -0.944575 4.34837e-09 -0
1e-06 10 46415.9 -0.865631 4.23788e-09 -0
1e-06 10 46415.9 -0.755404 4.15877e-09 -0
1e-06 10 46415.9 -0.617876 4.09734e-09 -0
1e-06 10 46415.9 -0.458017 4.05114e-09 -0
1e-06 10 46415.9 -0.281604 4.02034e-09 -0
1e-06 10 46415.9 -0.0950125 4.00529e-09 -0
1e-06 10 46415.9 0.0950125 4.00529e-09 0
1e-06 10 46415.9 0.281604 4.02034e-09 0
1e-06 10 46415.9 0.458017 4.05114e-09 0
1e-06 10 46415.9 0.617876 4.09734e-09 0
1e-06 10 46415.9 0.755404 4.15877e-09 0
1e-06 10 46415.9 0.865631 4.23788e-09 0
1e-06 10 46415.9 0.944575 4.34837e-09 0
1e-06 10 46415.9 0.989401 4.57305e-09 0
1e-06 10 71968.6 -0.989401 2.78816e-09 -0
1e-06 10 71968.6 -0.944575 2.65378e-09 -0
1e-06 10 71968.6 -0.865631 2.58679e-09 -0
1e-06 10 71968.6 -0.755404 2.5385e-09 -0
1e-06 10 71968.6 -0.617876 2.50085e-09 -0
1e-06 10 71968.6 -0.458017 2.47246e-09 -0
1e-06 10 71968.6 -0.281604 2.45351e-09 -0
1e-06 10 71968.6 -0.0950125 2.44425e-09 -0
1e-06 10 71968.6 0.0950125 2.44425e-09 0
1e-06 10 71968.6 0.281604 2.45351e-09 0
1e-06 10 71968.6 0.458017 2.47246e-09 0
1e-06 10 71968.6 0.617876 2.50085e-09 0
1e-06 10 71968.6 0.755404 2.5385e-09 0
1e-06 10 71968.6 0.865631 2.58679e-09 0
1e-06 10 71968.6 0.944575 2.65378e-09 0
1e-06 10 71968.6 0.989401 2.78816e-09 0
1e-06 10 111588 -0.989401 1.70996e-09 -0
1e-06 10 111588 -0.944575 1.62155e-09 -0
1e-06 10 111588 -0.865631 1.57782e-09 -0
1e-06 10 111588 -0.755404 1.54661e-09 -0
1e-06 10 111588 -0.617876 1.52248e-09 -0
1e-06 10 111588 -0.458017 1.50439e-09 -0
1e-06 10 111588 -0.281604 1.49236e-09 -0
1e-06 10 111588 -0.0950125 1.48649e-09 -0
1e-06 10 111588 0.0950125 1.48649e-09 0
1e-06 10 111588 0.281604 1.49236e-09 0
1e-06 10 111588 0.458017 1.50439e-09 0
1e-06 10 111588 0.617876 1.52248e-09 0
1e-06 10 111588 0.755404 1.54661e-09 0
1e-06 10 111588 0.865631 1.57782e-09 0
1e-06 10 111588 0.944575 1.62155e-09 0
1e-06 10 111588 0.989401 1.70996e-09 0
1e-06 10 173020 -0.989401 1.01575e-09 -0
1e-06 10 173020 -0.944575 9.67074e-10 -0
1e-06 10 173020 -0.865631 9.42346e-10 -0
1e-06 10 173020 -0.755404 9.24373e-10 -0
1e-06 10 173020 -0.617876 9.10298e-10 -0
1e-06 10 173020 -0.458017 8.99661e-10 -0
1e-06 10 173020 -0.281604 8.92553e-10 -0
1e-06 10 173020 -0.0950125 8.89075e-10 -0
1e-06 10 173020 0.0950125 8.89075e-10 0
1e-06 10 173020 0.281604 8.92553e-10 0
1e-06 10 173020 0.458017 8.99661e-10 0
1e-06 10 173020 0.617876 9.10298e-10 0
1e-06 10 173020 0.755404 9.24373e-10 0
1e-06 10 173020 0.865631 9.42346e-10 0
1e-06 10 173020 0.944575 9.67074e-10 0
1e-06 10 173020 0.989401 1.01575e-09 0
1e-06 10 268270 -0.989401 6.02187e-10 -0
1e-06 10 268270 -0.944575 5.71366e-10 -0
1e-06 10 268270 -0.865631 5.55799e-10 -0
1e-06 10 268270 -0.755404 5.4457e-10 -0
1e-06 10 268270 -0.617876 5.35832e-10 -0
1e-06 10 268270 -0.458017 5.29256e-10 -0
1e-06 10 268270 -0.281604 5.24874e-10 -0
1e-06 10 268270 -0.0950125 5.22734e-10 -0
1e-06 10 268270 0.0950125 5.22734e-10 0
1e-06 10 268270 0.281604 5.24874e-10 0
1e-06 10 268270 0.458017 5.29256e-10 0
1e-06 10 268270 0.617876 5.35832e-10 0
1e-06 10 268270 0.755404 5.4457e-10 0
1e-06 10 268270 0.865631 5.55799e-10 0
1e-06 10 268270 0.944575 5.71366e-10 0
1e-06 10 268270 0.989401 6.02187e-10 0
1e-06 10 415956 -0.989401 3.44373e-10 -0
1e-06 10 415956 -0.944575 3.25837e-10 -0
1e-06 10 415956 -0.865631 3.16464e-10 -0
1e-06 10 415956 -0.755404 3.09716e-10 -0
1e-06 10 415956 -0.617876 3.04473e-10 -0
1e-06 10 415956 -0.458017 3.00535e-10 -0
1e-06 10 415956 -0.281604 2.97915e-10 -0
1e-06 10 415956 -0.0950125 2.96637e-10 -0
1e-06 10 415956 0.0950125 2.96637e-10 0
1e-06 10 415956 0.281604 2.97915e-10 0
1e-06 10 415956 0.458017 3.00535e-10 0
1e-06 10 415956 0.617876 3.04473e-10 0
1e-06 10 415956 0.755404 3.09716e-10 0
1e-06 10 415956 0.865631 3.16464e-10 0
1e-06 10 415956 0.944575 3.25837e-10 0
1e-06 10 415956 0.989401 3.44373e-10 0
1e-06 10 644947 -0.989401 1.84877e-10 -0
1e-06 10 644947 -0.944575 1.73784e-10 -0
1e-06 10 644947 -0.865631 1.68309e-10 -0
1e-06 10 644947 -0.755404 1.64455e-10 -0
1e-06 10 644947 -0.617876 1.61513e-10 -0
1e-06 10 644947 -0.458017 1.5933e-10 -0
1e-06 10 644947 -0.281604 1.57888e-10 -0
1e-06 10 644947 -0.0950125 1.57189e-10 -0
1e-06 10 644947 0.0950125 1.57189e-10 0
1e-06 10 644947 0.281604 1.57888e-10 0
1e-06 10 644947 0.458017 1.5933e-10 0
1e-06 10 644947 0.617876 1.61513e-10 0
1e-06 10 644947 0.755404 1.64455e-10 0
1e-06 10 644947 0.865631 1.68309e-10 0
1e-06 10 644947 0.944575 1.73784e-10 0
1e-06 10 644947 0.989401 1.84877e-10 0
1e-06 10 1e+06 -0.989401 8.29518e-11 -0
1e-06 10 1e+06 -0.944575 7.9619e-11 -0
1e-06 10 1e+06 -0.865631 7.78734e-11 -0
1e-06 10 1e+06 -0.755404 7.65856e-11 -0
1e-06 10 1e+06 -0.617876 7.55686e-11 -0
1e-06 10 1e+06 -0.458017 7.47961e-11 -0
1e-06 10 1e+06 -0.281604 7.42783e-11 -0
1e-06 10 1e+06 -0.0950125 7.40243e-11 -0
1e-06 10 1e+06 0.0950125 7.40243e-11 0
1e-06 10 1e+06 0.281604 7.42783e-11 0
1e-06 10 1e+06 0.458017 7.47961e-11 0
1e-06 10 1e+06 0.617876 7.55686e-11 0
1e-06 10 1e+06 0.755404 7.65856e-11 0
1e-06 10 1e+06 0.865631 7.78734e-11 0
1e-06 10 1e+06 0.944575 7.9619e-11 0
1e-06 10 1e+06 0.989401 8.29518e-11 0

2.43835e-06 10 1e-06 -0.989401 0.567265 -0
2.43835e-06 10 1e-06 -0.944575 0.567265 -0
2.43835e-06 10 1e-06 -0.865631 0.567266 -0
2.43835e-06 10 1e-06 -0.755404 0.567266 -0
2.43835e-06 10 1e-06 -0.617876 0.567266 -0
2.43835e-06 10 1e-06 -0.458017 0.567266 -0
2.43835e-06 10 1e-06 -0.281604 0.567266 -0
2.43835e-06 10 1e-06 -0.0950125 0.567266 -0
2.43835e-06 10 1e-06 0.0950125 0.567266 0
2.43835e-06 10 1e-06 0.281604 0.567266 0
2.43835e-06 10 1e-06 0.458017 0.567266 0
2.43835e-06 10 1e-06 0.617876 0.567266 0
2.43835e-06 10 1e-06 0.755404 0.567266 0
2.43835e-06 10 1e-06 0.865631 0.567266 0
2.43835e-06 10 1e-06 0.944575 0.567265 0
2.43835e-06 10 1e-06 0.989401 0.567265 0
2.43835e-06 10 1.55052e-06 -0.989401 0.567265 -0
2.43835e-06 10 1.55052e-06 -0.944575 0.567265 -0
2.43835e-06 10 1.55052e-06 -0.865631 0.567265 -0
