#q_sq i k_sq z Re(fg) Im(fg)
1e-06 10 1.2452 0.989401 0.0873178 0
1e-06 10 1.9307 -0.989401 0.0289894 -0
1e-06 10 1.9307 -0.944575 0.028763 -0
1e-06 10 1.9307 -0.865631 0.0283553 -0
1e-06 10 1.9307 -0.755404 0.0279218 -0
1e-06 10 1.9307 -0.617876 0.0275227 -0
1e-06 10 1.9307 -0.458017 0.0271827 -0
1e-06 10 1.9307 -0.281604 0.0269327 -0
1e-06 10 1.9307 -0.0950125 0.026799 -0
1e-06 10 1.9307 0.0950125 0.026799 0
1e-06 10 1.9307 0.281604 0.0269327 0
1e-06 10 1.9307 0.458017 0.0271827 0
1e-06 10 1.9307 0.617876 0.0275227 0
1e-06 10 1.9307 0.755404 0.0279218 0
1e-06 10 1.9307 0.865631 0.0283553 0
1e-06 10 1.9307 0.944575 0.028763 0
1e-06 10 1.9307 0.989401 0.0289894 0
1e-06 10 2.99358 -0.989401 0.00744714 -0
1e-06 10 2.99358 -0.944575 0.00732844 -0
1e-06 10 2.99358 -0.865631 0.00715592 -0
1e-06 10 2.99358 -0.755404 0.00699231 -0
1e-06 10 2.99358 -0.617876 0.00683455 -0
1e-06 10 2.99358 -0.458017 0.00669464 -0
1e-06 10 2.99358 -0.281604 0.00659176 -0
1e-06 10 2.99358 -0.0950125 0.00653788 -0
1e-06 10 2.99358 0.0950125 0.00653788 0
1e-06 10 2.99358 0.281604 0.00659176 0
1e-06 10 2.99358 0.458017 0.00669464 0
1e-06 10 2.99358 0.617876 0.00683455 0
1e-06 10 2.99358 0.755404 0.00699231 0
1e-06 10 2.99358 0.865631 0.00715592 0
1e-06 10 2.99358 0.944575 0.00732844 0
1e-06 10 2.99358 0.989401 0.00744714 0
1e-06 10 4.64159 -0.989401 0.00207293 -0
1e-06 10 4.64159 -0.944575 0.00201017 -0
1e-06 10 4.64159 -0.865631 0.00194709 -0
1e-06 10 4.64159 -0.755404 0.00188544 -0
1e-06 10 4.64159 -0.617876 0.00182288 -0
1e-06 10 4.64159 -0.458017 0.00176743 -0
1e-06 10 4.64159 -0.281604 0.00172755 -0
1e-06 10 4.64159 -0.0950125 0.00170758 -0
1e-06 10 4.64159 0.0950125 0.00170758 0
1e-06 10 4.64159 0.281604 0.00172755 0
1e-06 10 4.64159 0.458017 0.00176743 0
1e-06 10 4.64159 0.617876 0.00182288 0
1e-06 10 4.64159 0.755404 0.00188544 0
1e-06 10 4.64159 0.865631 0.00194709 0
1e-06 10 4.64159 0.944575 0.00201017 0
1e-06 10 4.64159 0.989401 0.00207293 0
1e-06 10 7.19686 -0.989401 0.000654091 -0
1e-06 10 7.19686 -0.944575 0.000624001 -0
1e-06 10 7.19686 -0.865631 0.000600989 -0
1e-06 10 7.19686 -0.755404 0.000576334 -0
1e-06 10 7.19686 -0.617876 0.000551733 -0
1e-06 10 7.19686 -0.458017 0.000531068 -0
1e-06 10 7.19686 -0.281604 0.000516699 -0
1e-06 10 7.19686 -0.0950125 0.000509711 -0
1e-06 10 7.19686 0.0950125 0.000509711 0
1e-06 10 7.19686 0.281604 0.000516699 0
1e-06 10 7.19686 0.458017 0.000531068 0
1e-06 10 7.19686 0.617876 0.000551733 0
1e-06 10 7.19686 0.755404 0.000576334 0
1e-06 10 7.19686 0.865631 0.000600989 0
1e-06 10 7.19686 0.944575 0.000624001 0
1e-06 10 7.19686 0.989401 0.000654091 0
1e-06 10 11.1588 -0.989401 0.000315753 -0
1e-06 10 11.1588 -0.944575 0.000297474 -0
1e-06 10 11.1588 -0.865631 0.000284402 -0
1e-06 10 11.1588 -0.755404 0.000269056 -0
1e-06 10 11.1588 -0.617876 0.00025418 -0
1e-06 10 11.1588 -0.458017 0.000240864 -0
1e-06 10 11.1588 -0.281604 0.000230316 -0
1e-06 10 11.1588 -0.0950125 0.000224802 -0
1e-06 10 11.1588 0.0950125 0.000224802 0
1e-06 10 11.1588 0.281604 0.000230316 0
1e-06 10 11.1588 0.458017 0.000240864 0
1e-06 10 11.1588 0.617876 0.00025418 0
1e-06 10 11.1588 0.755404 0.000269056 0
1e-06 10 11.1588 0.865631 0.000284402 0
1e-06 10 11.1588 0.944575 0.000297474 0
1e-06 10 11.1588 0.989401 0.000315753 0
1e-06 10 17.302 -0.989401 0.000134619 -0
1e-06 10 17.302 -0.944575 0.000127875 -0
1e-06 10 17.302 -0.865631 0.000121441 -0
1e-06 10 17.302 -0.755404 0.000113879 -0
1e-06 10 17.302 -0.617876 0.000105094 -0
1e-06 10 17.302 -0.458017 9.62838e-05 -0
1e-06 10 17.302 -0.281604 9.01727e-05 -0
1e-06 10 17.302 -0.0950125 8.73687e-05 -0
1e-06 10 17.302 0.0950125 8.73687e-05 0
1e-06 10 17.302 0.281604 9.01727e-05 0
1e-06 10 17.302 0.458017 9.62838e-05 0
1e-06 10 17.302 0.617876 0.000105094 0
1e-06 10 17.302 0.755404 0.000113879 0
1e-06 10 17.302 0.865631 0.000121441 0
1e-06 10 17.302 0.944575 0.000127875 0
1e-06 10 17.302 0.989401 0.000134619 0
1e-06 10 26.827 -0.989401 5.88148e-05 -0
1e-06 10 26.827 -0.944575 5.64055e-05 -0
1e-06 10 26.827 -0.865631 5.32481e-05 -0
1e-06 10 26.827 -0.755404 4.86539e-05 -0
1e-06 10 26.827 -0.617876 4.33028e-05 -0
1e-06 10 26.827 -0.458017 3.99634e-05 -0
1e-06 10 26.827 -0.281604 3.8447e-05 -0
1e-06 10 26.827 -0.0950125 3.79011e-05 -0
1e-06 10 26.827 0.0950125 3.79011e-05 0
1e-06 10 26.827 0.281604 3.8447e-05 0
1e-06 10 26.827 0.458017 3.99634e-05 0
1e-06 10 26.827 0.617876 4.33028e-05 0
1e-06 10 26.827 0.755404 4.86539e-05 0
1e-06 10 26.827 0.865631 5.32481e-05 0
1e-06 10 26.827 0.944575 5.64055e-05 0
1e-06 10 26.827 0.989401 5.88148e-05 0
1e-06 10 41.5956 -0.989401 3.91939e-05 -0
1e-06 10 41.5956 -0.944575 3.62183e-05 -0
1e-06 10 41.5956 -0.865631 3.15875e-05 -0
1e-06 10 41.5956 -0.755404 2.47146e-05 -0
1e-06 10 41.5956 -0.617876 2.1074e-05 -0
1e-06 10 41.5956 -0.458017 1.99758e-05 -0
1e-06 10 41.5956 -0.281604 1.96487e-05 -0
1e-06 10 41.5956 -0.0950125 1.95429e-05 -0
1e-06 10 41.5956 0.0950125 1.95429e-05 0
1e-06 10 41.5956 0.281604 1.96487e-05 0
1e-06 10 41.5956 0.458017 1.99758e-05 0
1e-06 10 41.5956 0.617876 2.1074e-05 0
1e-06 10 41.5956 0.755404 2.47146e-05 0
1e-06 10 41.5956 0.865631 3.15875e-05 0
1e-06 10 41.5956 0.944575 3.62183e-05 0
1e-06 10 41.5956 0.989401 3.91939e-05 0
1e-06 10 64.4947 -0.989401 2.09879e-05 -0
1e-06 10 64.4947 -0.944575 1.85923e-05 -0
1e-06 10 64.4947 -0.865631 1.41012e-05 -0
1e-06 10 64.4947 -0.755404 1.12429e-05 -0
1e-06 10 64.4947 -0.617876 1.07013e-05 -0
1e-06 10 64.4947 -0.458017 1.05618e-05 -0
1e-06 10 64.4947 -0.281604 1.0486e-05 -0
1e-06 10 64.4947 -0.0950125 1.04493e-05 -0
1e-06 10 64.4947 0.0950125 1.04493e-05 0
1e-06 10 64.4947 0.281604 1.0486e-05 0
1e-06 10 64.4947 0.458017 1.05618e-05 0
1e-06 10 64.4947 0.617876 1.07013e-05 0
1e-06 10 64.4947 0.755404 1.12429e-05 0
1e-06 10 64.4947 0.865631 1.41012e-05 0
1e-06 10 64.4947 0.944575 1.85923e-05 0
1e-06 10 64.4947 0.989401 2.09879e-05 0
1e-06 10 100 -0.989401 1.05403e-05 -0
1e-06 10 100 -0.944575 8.72811e-06 -0
1e-06 10 100 -0.865631 6.27171e-06 -0
1e-06 10 100 -0.755404 5.86297e-06 -0
1e-06 10 100 -0.617876 5.7827e-06 -0
1e-06 10 100 -0.458017 5.72478e-06 -0
1e-06 10 100 -0.281604 5.68503e-06 -0
1e-06 10 100 -0.0950125 5.66541e-06 -0
1e-06 10 100 0.0950125 5.66541e-06 0
1e-06 10 100 0.281604 5.68503e-06 0
1e-06 10 100 0.458017 5.72478e-06 0
1e-06 10 100 0.617876 5.7827e-06 0
1e-06 10 100 0.755404 5.86297e-06 0
1e-06 10 100 0.865631 6.27171e-06 0
1e-06 10 100 0.944575 8.72811e-06 0
1e-06 10 100 0.989401 1.05403e-05 0
1e-06 10 155.052 -0.989401 6.91622e-06 -0
1e-06 10 155.052 -0.944575 4.52432e-06 -0
1e-06 10 155.052 -0.865631 3.40302e-06 -0
1e-06 10 155.052 -0.755404 3.32582e-06 -0
1e-06 10 155.052 -0.617876 3.27468e-06 -0
1e-06 10 155.052 -0.458017 3.23548e-06 -0
1e-06 10 155.052 -0.281604 3.20939e-06 -0
1e-06 10 155.052 -0.0950125 3.19674e-06 -0
1e-06 10 155.052 0.0950125 3.19674e-06 0
1e-06 10 155.052 0.281604 3.20939e-06 0
1e-06 10 155.052 0.458017 3.23548e-06 0
1e-06 10 155.052 0.617876 3.27468e-06 0
1e-06 10 155.052 0.755404 3.32582e-06 0
1e-06 10 155.052 0.865631 3.40302e-06 0
1e-06 10 155.052 0.944575 4.52432e-06 0
1e-06 10 155.052 0.989401 6.91622e-06 0
1e-06 10 240.41 -0.989401 4.28268e-06 -0
1e-06 10 240.41 -0.944575 2.17018e-06 -0
1e-06 10 240.41 -0.865631 1.95666e-06 -0
1e-06 10 240.41 -0.755404 1.91393e-06 -0
1e-06 10 240.41 -0.617876 1.88037e-06 -0
1e-06 10 240.41 -0.458017 1.8557e-06 -0
1e-06 10 240.41 -0.281604 1.83956e-06 -0
1e-06 10 240.41 -0.0950125 1.83179e-06 -0
1e-06 10 240.41 0.0950125 1.83179e-06 0
1e-06 10 240.41 0.281604 1.83956e-06 0
1e-06 10 240.41 0.458017 1.8557e-06 0
1e-06 10 240.41 0.617876 1.88037e-06 0
1e-06 10 240.41 0.755404 1.91393e-06 0
1e-06 10 240.41 0.865631 1.95666e-06 0
1e-06 10 240.41 0.944575 2.17018e-06 0
1e-06 10 240.41 0.989401 4.28268e-06 0
1e-06 10 372.759 -0.989401 2.08428e-06 -0
1e-06 10 372.759 -0.944575 1.13809e-06 -0
1e-06 10 372.759 -0.865631 1.10628e-06 -0
1e-06 10 372.759 -0.755404 1.08458e-06 -0
1e-06 10 372.759 -0.617876 1.0679e-06 -0
1e-06 10 372.759 -0.458017 1.05552e-06 -0
1e-06 10 372.759 -0.281604 1.04733e-06 -0
1e-06 10 372.759 -0.0950125 1.04335e-06 -0
1e-06 10 372.759 0.0950125 1.04335e-06 0
1e-06 10 372.759 0.281604 1.04733e-06 0
1e-06 10 372.759 0.458017 1.05552e-06 0
1e-06 10 372.759 0.617876 1.0679e-06 0
1e-06 10 372.759 0.755404 1.08458e-06 0
1e-06 10 372.759 0.865631 1.10628e-06 0
1e-06 10 372.759 0.944575 1.13809e-06 0
1e-06 10 372.759 0.989401 2.08428e-06 0
1e-06 10 577.969 -0.989401 1.07825e-06 -0
1e-06 10 577.969 -0.944575 6.61012e-07 -0
1e-06 10 577.969 -0.865631 6.43806e-07 -0
1e-06 10 577.969 -0.755404 6.31331e-07 -0
1e-06 10 577.969 -0.617876 6.21835e-07 -0
1e-06 10 577.969 -0.458017 6.14757e-07 -0
1e-06 10 577.969 -0.281604 6.1006e-07 -0
1e-06 10 577.969 -0.0950125 6.0777e-07 -0
1e-06 10 577.969 0.0950125 6.0777e-07 0
1e-06 10 577.969 0.281604 6.1006e-07 0
1e-06 10 577.969 0.458017 6.14757e-07 0
1e-06 10 577.969 0.617876 6.21835e-07 0
1e-06 10 577.969 0.755404 6.31331e-07 0
1e-06 10 577.969 0.865631 6.43806e-07 0
1e-06 10 577.969 0.944575 6.61012e-07 0
1e-06 10 577.969 0.989401 1.07825e-06 0
1e-06 10 896.151 -0.989401 5.65586e-07 -0
1e-06 10 896.151 -0.944575 4.02108e-07 -0
1e-06 10 896.151 -0.865631 3.88583e-07 -0
1e-06 10 896.151 -0.755404 3.79571e-07 -0
1e-06 10 896.151 -0.617876 3.72912e-07 -0
1e-06 10 896.151 -0.458017 3.68045e-07 -0
1e-06 10 896.151 -0.281604 3.64855e-07 -0
1e-06 10 896.151 -0.0950125 3.63313e-07 -0
1e-06 10 896.151 0.0950125 3.63313e-07 0
1e-06 10 896.151 0.281604 3.64855e-07 0
1e-06 10 896.151 0.458017 3.68045e-07 0
1e-06 10 896.151 0.617876 3.72912e-07 0
1e-06 10 896.151 0.755404 3.79571e-07 0
1e-06 10 896.151 0.865631 3.88583e-07 0
1e-06 10 896.151 0.944575 4.02108e-07 0
1e-06 10 896.151 0.989401 5.65586e-07 0
1e-06 10 1389.5 -0.989401 2.61954e-07 -0
1e-06 10 1389.5 -0.944575 2.36068e-07 -0
1e-06 10 1389.5 -0.865631 2.2881e-07 -0
1e-06 10 1389.5 -0.755404 2.23904e-07 -0
1e-06 10 1389.5 -0.617876 2.20201e-07 -0
1e-06 10 1389.5 -0.458017 2.17459e-07 -0
1e-06 10 1389.5 -0.281604 2.15646e-07 -0
1e-06 10 1389.5 -0.0950125 2.14766e-07 -0
1e-06 10 1389.5 0.0950125 2.14766e-07 0
1e-06 10 1389.5 0.281604 2.15646e-07 0
1e-06 10 1389.5 0.458017 2.17459e-07 0
1e-06 10 1389.5 0.617876 2.20201e-07 0
1e-06 10 1389.5 0.755404 2.23904e-07 0
1e-06 10 1389.5 0.865631 2.2881e-07 0
1e-06 10 1389.5 0.944575 2.36068e-07 0
1e-06 10 1389.5 0.989401 2.61954e-07 0
1e-06 10 2154.43 -0.989401 1.46332e-07 -0
1e-06 10 2154.43 -0.944575 1.37993e-07 -0
1e-06 10 2154.43 -0.865631 1.34054e-07 -0
1e-06 10 2154.43 -0.755404 1.31349e-07 -0
1e-06 10 2154.43 -0.617876 1.29289e-07 -0
1e-06 10 2154.43 -0.458017 1.27753e-07 -0
1e-06 10 2154.43 -0.281604 1.26735e-07 -0
1e-06 10 2154.43 -0.0950125 1.26238e-07 -0
1e-06 10 2154.43 0.0950125 1.26238e-07 0
1e-06 10 2154.43 0.281604 1.26735e-07 0
1e-06 10 2154.43 0.458017 1.27753e-07 0
1e-06 10 2154.43 0.617876 1.29289e-07 0
1e-06 10 2154.43 0.755404 1.31349e-07 0
1e-06 10 2154.43 0.865631 1.34054e-07 0
1e-06 10 2154.43 0.944575 1.37993e-07 0
1e-06 10 2154.43 0.989401 1.46332e-07 0
1e-06 10 3340.48 -0.989401 8.65157e-08 -0
1e-06 10 3340.48 -0.944575 8.15369e-08 -0
1e-06 10 3340.48 -0.865631 7.92311e-08 -0
1e-06 10 3340.48 -0.755404 7.76385e-08 -0
1e-06 10 3340.48 -0.617876 7.64226e-08 -0
1e-06 10 3340.48 -0.458017 7.55159e-08 -0
1e-06 10 3340.48 -0.281604 7.49143e-08 -0
1e-06 10 3340.48 -0.0950125 7.46212e-08 -0
1e-06 10 3340.48 0.0950125 7.46212e-08 0
1e-06 10 3340.48 0.281604 7.49143e-08 0
1e-06 10 3340.48 0.458017 7.55159e-08 0
1e-06 10 3340.48 0.617876 7.64226e-08 0
1e-06 10 3340.48 0.755404 7.76385e-08 0
1e-06 10 3340.48 0.865631 7.92311e-08 0
1e-06 10 3340.48 0.944575 8.15369e-08 0
1e-06 10 3340.48 0.989401 8.65157e-08 0
1e-06 10 5179.47 -0.989401 5.14754e-08 -0
1e-06 10 5179.47 -0.944575 4.84983e-08 -0
1e-06 10 5179.47 -0.865631 4.7125e-08 -0
1e-06 10 5179.47 -0.755404 4.61668e-08 -0
1e-06 10 5179.47 -0.617876 4.54314e-08 -0
1e-06 10 5179.47 -0.458017 4.48815e-08 -0
1e-06 10 5179.47 -0.281604 4.45162e-08 -0
1e-06 10 5179.47 -0.0950125 4.4338e-08 -0
1e-06 10 5179.47 0.0950125 4.4338e-08 0
1e-06 10 5179.47 0.281604 4.45162e-08 0
1e-06 10 5179.47 0.458017 4.48815e-08 0
1e-06 10 5179.47 0.617876 4.54314e-08 0
1e-06 10 5179.47 0.755404 4.61668e-08 0
1e-06 10 5179.47 0.865631 4.7125e-08 0
1e-06 10 5179.47 0.944575 4.84983e-08 0
1e-06 10 5179.47 0.989401 5.14754e-08 0
1e-06 10 8030.86 -0.989401 3.08876e-08 -0
1e-06 10 8030.86 -0.944575 2.89619e-08 -0
1e-06 10 8030.86 -0.865631 2.80756e-08 -0
1e-06 10 8030.86 -0.755404 2.7461e-08 -0
1e-06 10 8030.86 -0.617876 2.69922e-08 -0
1e-06 10 8030.86 -0.458017 2.66434e-08 -0
1e-06 10 8030.86 -0.281604 2.64124e-08 -0
1e-06 10 8030.86 -0.0950125 2.63e-08 -0
1e-06 10 8030.86 0.0950125 2.63e-08 0
1e-06 10 8030.86 0.281604 2.64124e-08 0
1e-06 10 8030.86 0.458017 2.66434e-08 0
1e-06 10 8030.86 0.617876 2.69922e-08 0
1e-06 10 8030.86 0.755404 2.7461e-08 0
1e-06 10 8030.86 0.865631 2.80756e-08 0
1e-06 10 8030.86 0.944575 2.89619e-08 0
1e-06 10 8030.86 0.989401 3.08876e-08 0
1e-06 10 12452 -0.989401 1.79674e-08 -0
1e-06 10 12452 -0.944575 1.68765e-08 -0
1e-06 10 12452 -0.865631 1.63626e-08 -0
1e-06 10 12452 -0.755404 1.60018e-08 -0
1e-06 10 12452 -0.617876 1.57246e-08 -0
1e-06 10 12452 -0.458017 1.55173e-08 -0
1e-06 10 12452 -0.281604 1.53797e-08 -0
1e-06 10 12452 -0.0950125 1.53126e-08 -0
1e-06 10 12452 0.0950125 1.53126e-08 0
1e-06 10 12452 0.281604 1.53797e-08 0
1e-06 10 12452 0.458017 1.55173e-08 0
1e-06 10 12452 0.617876 1.57246e-08 0
1e-06 10 12452 0.755404 1.60018e-08 0
1e-06 10 12452 0.865631 1.63626e-08 0
1e-06 10 12452 0.944575 1.68765e-08 0
1e-06 10 12452 0.989401 1.79674e-08 0
1e-06 10 19307 -0.989401 1.02609e-08 -0
1e-06 10 19307 -0.944575 9.63775e-09 -0
1e-06 10 19307 -0.865631 9.3392e-09 -0
1e-06 10 19307 -0.755404 9.12796e-09 -0
1e-06 10 19307 -0.617876 8.96498e-09 -0
1e-06 10 19307 -0.458017 8.84284e-09 -0
1e-06 10 19307 -0.281604 8.76164e-09 -0
1e-06 10 19307 -0.0950125 8.72203e-09 -0
1e-06 10 19307 0.0950125 8.72203e-09 0
1e-06 10 19307 0.281604 8.76164e-09 0
1e-06 10 19307 0.458017 8.84284e-09 0
1e-06 10 19307 0.617876 8.96498e-09 0
1e-06 10 19307 0.755404 9.12796e-09 0
1e-06 10 19307 0.865631 9.3392e-09 0
1e-06 10 19307 0.944575 9.63775e-09 0
1e-06 10 19307 0.989401 1.02609e-08 0
1e-06 10 29935.8 -0.989401 5.78184e-09 -0
1e-06 10 29935.8 -0.944575 5.40966e-09 -0
1e-06 10 29935.8 -0.865631 5.23007e-09 -0
1e-06 10 29935.8 -0.755404 5.10298e-09 -0
1e-06 10 29935.8 -0.617876 5.00503e-09 -0
1e-06 10 29935.8 -0.458017 4.93172e-09 -0
1e-06 10 29935.8 -0.281604 4.88302e-09 -0
1e-06 10 29935.8 -0.0950125 4.85929e-09 -0
1e-06 10 29935.8 0.0950125 4.85929e-09 0
1e-06 10 29935.8 0.281604 4.88302e-09 0
1e-06 10 29935.8 0.458017 4.93172e-09 0
1e-06 10 29935.8 0.617876 5.00503e-09 0
1e-06 10 29935.8 0.755404 5.10298e-09 0
1e-06 10 29935.8 0.865631 5.23007e-09 0
1e-06 10 29935.8 0.944575 5.40966e-09 0
1e-06 10 29935.8 0.989401 5.78184e-09 0
1e-06 10 46415.9 -0.989401 3.18647e-09 -0
1e-06 10 46415.9 -0.944575 2.96556e-09 -0
1e-06 10 46415.9 -0.865631 2.85817e-09 -0
1e-06 10 46415.9 -0.755404 2.78212e-09 -0
1e-06 10 46415.9 -0.617876 2.72352e-09 -0
1e-06 10 46415.9 -0.458017 2.6797e-09 -0
1e-06 10 46415.9 -0.281604 2.65061e-09 -0
1e-06 10 46415.9 -0.0950125 2.63645e-09 -0
1e-06 10 46415.9 0.0950125 2.63645e-09 0
1e-06 10 46415.9 0.281604 2.65061e-09 0
1e-06 10 46415.9 0.458017 2.6797e-09 0
1e-06 10 46415.9 0.617876 2.72352e-09 0
1e-06 10 46415.9 0.755404 2.78212e-09 0
1e-06 10 46415.9 0.865631 2.85817e-09 0
1e-06 10 46415.9 0.944575 2.96556e-09 0
1e-06 10 46415.9 0.989401 3.18647e-09 0
1e-06 10 71968.6 -0.989401 1.71988e-09 -0
1e-06 10 71968.6 -0.944575 1.58801e-09 -0
1e-06 10 71968.6 -0.865631 1.52357e-09 -0
1e-06 10 71968.6 -0.755404 1.47793e-09 -0
1e-06 10 71968.6 -0.617876 1.44282e-09 -0
1e-06 10 71968.6 -0.458017 1.41658e-09 -0
1e-06 10 71968.6 -0.281604 1.39919e-09 -0
1e-06 10 71968.6 -0.0950125 1.39074e-09 -0
1e-06 10 71968.6 0.0950125 1.39074e-09 0
1e-06 10 71968.6 0.281604 1.39919e-09 0
1e-06 10 71968.6 0.458017 1.41658e-09 0
1e-06 10 71968.6 0.617876 1.44282e-09 0
1e-06 10 71968.6 0.755404 1.47793e-09 0
1e-06 10 71968.6 0.865631 1.52357e-09 0
1e-06 10 71968.6 0.944575 1.58801e-09 0
1e-06 10 71968.6 0.989401 1.71988e-09 0
1e-06 10 111588 -0.989401 9.21767e-10 -0
1e-06 10 111588 -0.944575 8.35331e-10 -0
1e-06 10 111588 -0.865631 7.93857e-10 -0
1e-06 10 111588 -0.755404 7.65057e-10 -0
1e-06 10 111588 -0.617876 7.43235e-10 -0
1e-06 10 111588 -0.458017 7.27114e-10 -0
1e-06 10 111588 -0.281604 7.16511e-10 -0
1e-06 10 111588 -0.0950125 7.11386e-10 -0
1e-06 10 111588 0.0950125 7.11386e-10 0
1e-06 10 111588 0.281604 7.16511e-10 0
1e-06 10 111588 0.458017 7.27114e-10 0
1e-06 10 111588 0.617876 7.43235e-10 0
1e-06 10 111588 0.755404 7.65057e-10 0
1e-06 10 111588 0.865631 7.93857e-10 0
1e-06 10 111588 0.944575 8.35331e-10 0
1e-06 10 111588 0.989401 9.21767e-10 0
1e-06 10 173020 -0.989401 4.61682e-10 -0
1e-06 10 173020 -0.944575 4.14627e-10 -0
1e-06 10 173020 -0.865631 3.91874e-10 -0
1e-06 10 173020 -0.755404 3.7602e-10 -0
1e-06 10 173020 -0.617876 3.63985e-10 -0
1e-06 10 173020 -0.458017 3.55088e-10 -0
1e-06 10 173020 -0.281604 3.49239e-10 -0
1e-06 10 173020 -0.0950125 3.46416e-10 -0
1e-06 10 173020 0.0950125 3.46416e-10 0
1e-06 10 173020 0.281604 3.49239e-10 0
1e-06 10 173020 0.458017 3.55088e-10 0
1e-06 10 173020 0.617876 3.63985e-10 0
1e-06 10 173020 0.755404 3.7602e-10 0
1e-06 10 173020 0.865631 3.91874e-10 0
1e-06 10 173020 0.944575 4.14627e-10 0
1e-06 10 173020 0.989401 4.61682e-10 0
1e-06 10 268270 -0.989401 2.32511e-10 -0
1e-06 10 268270 -0.944575 2.03103e-10 -0
1e-06 10 268270 -0.865631 1.89237e-10 -0
1e-06 10 268270 -0.755404 1.79812e-10 -0
1e-06 10 268270 -0.617876 1.72801e-10 -0
1e-06 10 268270 -0.458017 1.67697e-10 -0
1e-06 10 268270 -0.281604 1.64376e-10 -0
1e-06 10 268270 -0.0950125 1.62786e-10 -0
1e-06 10 268270 0.0950125 1.62786e-10 0
1e-06 10 268270 0.281604 1.64376e-10 0
1e-06 10 268270 0.458017 1.67697e-10 0
1e-06 10 268270 0.617876 1.72801e-10 0
1e-06 10 268270 0.755404 1.79812e-10 0
1e-06 10 268270 0.865631 1.89237e-10 0
1e-06 10 268270 0.944575 2.03103e-10 0
1e-06 10 268270 0.989401 2.32511e-10 0
1e-06 10 415956 -0.989401 1.12717e-10 -0
1e-06 10 415956 -0.944575 9.53665e-11 -0
1e-06 10 415956 -0.865631 8.73597e-11 -0
1e-06 10 415956 -0.755404 8.2037e-11 -0
1e-06 10 415956 -0.617876 7.81532e-11 -0
1e-06 10 415956 -0.458017 7.53679e-11 -0
1e-06 10 415956 -0.281604 7.35751e-11 -0
1e-06 10 415956 -0.0950125 7.27234e-11 -0
1e-06 10 415956 0.0950125 7.27234e-11 0
1e-06 10 415956 0.281604 7.35751e-11 0
1e-06 10 415956 0.458017 7.53679e-11 0
1e-06 10 415956 0.617876 7.81532e-11 0
1e-06 10 415956 0.755404 8.2037e-11 0
1e-06 10 415956 0.865631 8.73597e-11 0
1e-06 10 415956 0.944575 9.53665e-11 0
1e-06 10 415956 0.989401 1.12717e-10 0
1e-06 10 644947 -0.989401 5.17921e-11 -0
1e-06 10 644947 -0.944575 4.15873e-11 -0
1e-06 10 644947 -0.865631 3.70685e-11 -0
1e-06 10 644947 -0.755404 3.41937e-11 -0
1e-06 10 644947 -0.617876 3.21768e-11 -0
1e-06 10 644947 -0.458017 3.07732e-11 -0
1e-06 10 644947 -0.281604 2.98879e-11 -0
1e-06 10 644947 -0.0950125 2.94729e-11 -0
1e-06 10 644947 0.0950125 2.94729e-11 0
1e-06 10 644947 0.281604 2.98879e-11 0
1e-06 10 644947 0.458017 3.07732e-11 0
1e-06 10 644947 0.617876 3.21768e-11 0
1e-06 10 644947 0.755404 3.41937e-11 0
1e-06 10 644947 0.865631 3.70685e-11 0
1e-06 10 644947 0.944575 4.15873e-11 0
1e-06 10 644947 0.989401 5.17921e-11 0
1e-06 10 1e+06 -0.989401 1.57354e-11 -0
1e-06 10 1e+06 -0.944575 1.28218e-11 -0
1e-06 10 1e+06 -0.865631 1.15315e-11 -0
1e-06 10 1e+06 -0.755404 1.07125e-11 -0
1e-06 10 1e+06 -0.617876 1.01386e-11 -0
1e-06 10 1e+06 -0.458017 9.73926e-12 -0
1e-06 10 1e+06 -0.281604 9.48719e-12 -0
1e-06 10 1e+06 -0.0950125 9.36885e-12 -0
1e-06 10 1e+06 0.0950125 9.36885e-12 0
1e-06 10 1e+06 0.281604 9.48719e-12 0
1e-06 10 1e+06 0.458017 9.73926e-12 0
1e-06 10 1e+06 0.617876 1.01386e-11 0
1e-06 10 1e+06 0.755404 1.07125e-11 0
1e-06 10 1e+06 0.865631 1.15315e-11 0
1e-06 10 1e+06 0.944575 1.28218e-11 0
1e-06 10 1e+06 0.989401 1.57354e-11 0

2.43835e-06 10 1e-06 -0.989401 0.592209 -0
2.43835e-06 10 1e-06 -0.944575 0.592209 -0
2.43835e-06 10 1e-06 -0.865631 0.592209 -0
2.43835e-06 10 1e-06 -0.755404 0.592209 -0
2.43835e-06 10 1e-06 -0.617876 0.592209 -0
2.43835e-06 10 1e-06 -0.458017 0.592209 -0
2.43835e-06 10 1e-06 -0.281604 0.592209 -0
2.43835e-06 10 1e-06 -0.0950125 0.592209 -0
2.43835e-06 10 1e-06 0.0950125 0.592209 0
2.43835e-06 10 1e-06 0.281604 0.592209 0
2.43835e-06 10 1e-06 0.458017 0.592209 0
2.43835e-06 10 1e-06 0.617876 0.592209 0
2.43835e-06 10 1e-06 0.755404 0.592209 0
2.43835e-06 10 1e-06 0.865631 0.592209 0
2.43835e-06 10 1e-06 0.944575 0.592209 0
2.43835e-06 10 1e-06 0.989401 0.592209 0
2.43835e-06 10 1.55052e-06 -0.989401 0.592209 -0
2.43835e-06 10 1.55052e-06 -0.944575 0.592209 -0
2.43835e-06 10 1.55052e-06 -0.865631 0.592209 -0
